GRB,transit,seed,ra_max,dec_max,max_sigma,region_size_deg,trials_factor,p_pre,p_post,sigma_post
GRB160806584,transit_2,185,274.4384765625,10.730981560440028,0.0,0.15,1.0,0.5,0.5,0.0
GRB160806584,transit_2,165,274.4384765625,10.730981560440028,0.0,0.15,1.0,0.5,0.5,0.0
GRB160806584,transit_2,135,274.4384765625,10.730981560440028,0.0,0.15,1.0,0.5,0.5,0.0
GRB160806584,transit_2,150,274.4384765625,10.730981560440028,0.0,0.15,1.0,0.5,0.5,0.0
GRB160806584,transit_2,168,274.4384765625,10.730981560440028,0.0,0.15,1.0,0.5,0.5,0.0
GRB160806584,transit_2,138,274.4384765625,10.730981560440028,0.09366494139350859,0.15,1.0,0.4626876602592447,0.4626876602592447,0.09366494139350873
GRB160821937,transit_1,124,279.72361809045225,62.46153346356341,1.3930616234693436,0.15,1.0,0.08180057837628374,0.08180057837628374,1.3930616234693436
GRB160821937,transit_1,56,279.8086522462562,62.27334710865943,0.4172895898207069,0.15,1.0,0.3382333010158506,0.3382333010158506,0.4172895898207069
GRB160821937,transit_1,58,279.8086522462562,62.27334710865943,2.47259733795963,0.15,1.0,0.006706758998534679,0.006706758998534679,2.4725973379596287
GRB160821937,transit_1,64,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,66,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,123,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,81,279.8086522462562,62.27334710865943,0.9877769966874874,0.15,1.0,0.16163093787971072,0.16163093787971072,0.9877769966874874
GRB160821937,transit_1,93,280.1929530201342,62.50856820035665,0.3984030571401778,0.15,1.0,0.3451665523850871,0.3451665523850871,0.39840305714017765
GRB160821937,transit_1,95,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,5,280.108153078203,62.27334710865943,2.150953026412451,0.15,1.0,0.01573995375199999,0.01573995375199999,2.15095302641245
GRB160821937,transit_1,16,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,18,279.8578595317726,62.414493995358065,0.9821759607119961,0.15,1.0,0.16300658420065195,0.16300658420065195,0.9821759607119962
GRB160821937,transit_1,68,279.7073578595318,62.414493995358065,0.06536715952907088,0.15,1.0,0.4739408355185587,0.4739408355185587,0.06536715952907098
GRB160821937,transit_1,69,280.15886287625415,62.414493995358065,0.2934290920672597,0.15,1.0,0.384597095664006,0.384597095664006,0.2934290920672598
GRB160821937,transit_1,77,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,10,279.72361809045225,62.46153346356341,0.5222303066779657,0.15,1.0,0.3007549935468907,0.3007549935468907,0.5222303066779658
GRB160821937,transit_1,78,279.69115191986646,62.36744978638359,0.5799241797923654,0.15,1.0,0.2809828745140197,0.2809828745140197,0.5799241797923655
GRB160821937,transit_1,106,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,112,279.8909395973155,62.50856820035665,0.5997764896385085,0.15,1.0,0.27432760189518546,0.27432760189518546,0.5997764896385086
GRB160821937,transit_1,108,280.29215358931555,62.36744978638359,0.5839005315668173,0.15,1.0,0.279643617764464,0.279643617764464,0.5839005315668174
GRB160821937,transit_1,80,280.1929530201342,62.50856820035665,0.37752024706905923,0.15,1.0,0.3528935103234294,0.3528935103234294,0.3775202470690593
GRB160821937,transit_1,102,280.1929530201342,62.50856820035665,0.9609557211233317,0.15,1.0,0.16828721598661434,0.16828721598661434,0.9609557211233315
GRB160821937,transit_1,21,279.8909395973155,62.50856820035665,0.6631205943650599,0.15,1.0,0.25362666092862884,0.25362666092862884,0.66312059436506
GRB160821937,transit_1,75,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,88,280.29215358931555,62.36744978638359,0.7869805669714783,0.15,1.0,0.21564662108010335,0.21564662108010335,0.7869805669714784
GRB160821937,transit_1,107,280.29215358931555,62.36744978638359,0.14639258591931567,0.15,1.0,0.4418057399192339,0.4418057399192339,0.1463925859193157
GRB160821937,transit_1,116,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,122,280.29215358931555,62.36744978638359,1.6054564772949986,0.15,1.0,0.054196691965207267,0.054196691965207267,1.605456477294998
GRB160821937,transit_1,109,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,65,280.108153078203,62.27334710865943,0.3842248096366122,0.15,1.0,0.35040591577444347,0.35040591577444347,0.3842248096366123
GRB160821937,transit_1,101,279.69115191986646,62.36744978638359,0.13825850051349076,0.15,1.0,0.44501806112537023,0.44501806112537023,0.1382585005134909
GRB160821937,transit_1,113,280.29215358931555,62.36744978638359,0.6979607169479342,0.15,1.0,0.24260088064880114,0.24260088064880114,0.6979607169479338
GRB160821937,transit_1,125,279.9584026622296,62.27334710865943,0.6598254499560128,0.15,1.0,0.25468292468831377,0.25468292468831377,0.6598254499560128
GRB160821937,transit_1,51,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,97,279.8086522462562,62.27334710865943,0.0626765759016089,0.15,1.0,0.4750120252170832,0.4750120252170832,0.06267657590160895
GRB160821937,transit_1,60,280.29215358931555,62.36744978638359,0.33944041468784514,0.15,1.0,0.3671389886637175,0.3671389886637175,0.33944041468784525
GRB160821937,transit_1,6,279.69115191986646,62.36744978638359,0.6134876087866282,0.15,1.0,0.26977698677522066,0.26977698677522066,0.6134876087866284
GRB160821937,transit_1,100,280.1929530201342,62.50856820035665,1.5560872056813064,0.15,1.0,0.059843678484845175,0.059843678484845175,1.5560872056813073
GRB160821937,transit_1,73,279.8909395973155,62.50856820035665,0.9622002306538868,0.15,1.0,0.16797451665093566,0.16797451665093566,0.962200230653887
GRB160821937,transit_1,3,280.108153078203,62.27334710865943,0.1831309929368599,0.15,1.0,0.4273476190629554,0.4273476190629554,0.1831309929368598
GRB160821937,transit_1,57,280.29215358931555,62.36744978638359,0.21892632526258585,0.15,1.0,0.41335371963239076,0.41335371963239076,0.21892632526258596
GRB160821937,transit_1,121,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,86,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,84,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,70,279.8086522462562,62.27334710865943,0.4624491813671774,0.15,1.0,0.3218796186727231,0.3218796186727231,0.4624491813671773
GRB160821937,transit_1,54,279.72361809045225,62.46153346356341,1.7609637073924582,0.15,1.0,0.03912227294123094,0.03912227294123094,1.7609637073924584
GRB160821937,transit_1,23,279.72361809045225,62.46153346356341,1.1322432338260977,0.15,1.0,0.12876609418104845,0.12876609418104845,1.1322432338260977
GRB160821937,transit_1,20,279.8909395973155,62.50856820035665,0.5863576406627962,0.15,1.0,0.27881760184086557,0.27881760184086557,0.5863576406627962
GRB160821937,transit_1,82,279.72361809045225,62.46153346356341,2.04350226057534,0.15,1.0,0.020501371911764044,0.020501371911764044,2.04350226057534
GRB160821937,transit_1,2,279.69115191986646,62.36744978638359,0.27126187372573823,0.15,1.0,0.39309481390438183,0.39309481390438183,0.27126187372573834
GRB160821937,transit_1,62,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,111,279.69115191986646,62.36744978638359,0.4769247175317563,0.15,1.0,0.31670786511592786,0.31670786511592786,0.47692471753175636
GRB160821937,transit_1,24,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,61,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,91,280.1758793969849,62.46153346356341,0.27633075990318695,0.15,1.0,0.39114701616579683,0.39114701616579683,0.276330759903187
GRB160821937,transit_1,85,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,9,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,92,279.72361809045225,62.46153346356341,0.2948511676893533,0.15,1.0,0.38405378842866533,0.38405378842866533,0.2948511676893533
GRB160821937,transit_1,76,279.69115191986646,62.36744978638359,0.21867874363154702,0.15,1.0,0.4134501541823846,0.4134501541823846,0.21867874363154713
GRB160821937,transit_1,94,280.108153078203,62.27334710865943,0.2603177562550061,0.15,1.0,0.39730933855962003,0.39730933855962003,0.260317756255006
GRB160821937,transit_1,87,280.29215358931555,62.36744978638359,0.9604746009296161,0.15,1.0,0.16840820403627865,0.16840820403627865,0.960474600929616
GRB160821937,transit_1,83,279.8743718592965,62.46153346356341,0.7178004859371262,0.15,1.0,0.23644015685555364,0.23644015685555364,0.717800485937126
GRB160821937,transit_1,71,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,117,279.69115191986646,62.36744978638359,0.09664511417481043,0.15,1.0,0.4615041141141566,0.4615041141141566,0.09664511417481036
GRB160821937,transit_1,52,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,17,279.8086522462562,62.27334710865943,1.4515729644867232,0.15,1.0,0.0733101902921085,0.0733101902921085,1.4515729644867228
GRB160821937,transit_1,72,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,63,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,90,280.04194630872485,62.50856820035665,0.395025243632966,0.15,1.0,0.3464121290613593,0.3464121290613593,0.39502524363296593
GRB160821937,transit_1,114,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,74,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,118,280.29215358931555,62.36744978638359,0.9526052371115785,0.15,1.0,0.17039506137142868,0.17039506137142868,0.9526052371115787
GRB160821937,transit_1,8,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,79,280.29215358931555,62.36744978638359,1.537465240995929,0.15,1.0,0.06208971030868449,0.06208971030868449,1.537465240995929
GRB160821937,transit_1,7,279.72361809045225,62.46153346356341,0.3375197092749281,0.15,1.0,0.367862578534184,0.367862578534184,0.33751970927492825
GRB160821937,transit_1,12,280.108153078203,62.27334710865943,0.32330291693697455,0.15,1.0,0.37323292256444396,0.37323292256444396,0.32330291693697455
GRB160821937,transit_1,1,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,67,280.29215358931555,62.36744978638359,1.7473808589916353,0.15,1.0,0.04028564773255727,0.04028564773255727,1.7473808589916358
GRB160821937,transit_1,14,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,19,280.1929530201342,62.50856820035665,0.08365740187817407,0.15,1.0,0.46666441337156006,0.46666441337156006,0.08365740187817397
GRB160821937,transit_1,99,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,105,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,11,280.125,62.32040082727501,1.5367079883329864,0.15,1.0,0.0621824170169577,0.0621824170169577,1.536707988332986
GRB160821937,transit_1,59,280.108153078203,62.27334710865943,1.6282028204977714,0.15,1.0,0.05174094347050595,0.05174094347050595,1.6282028204977714
GRB160821937,transit_1,98,280.1929530201342,62.50856820035665,0.7148604534794699,0.15,1.0,0.2373476377571273,0.2373476377571273,0.7148604534794697
GRB160821937,transit_1,22,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,15,279.72361809045225,62.46153346356341,1.3141662386302544,0.15,1.0,0.09439513362426166,0.09439513362426166,1.3141662386302544
GRB160821937,transit_1,119,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,120,280.29215358931555,62.36744978638359,1.443760367468178,0.15,1.0,0.07440319694820585,0.07440319694820585,1.443760367468178
GRB160821937,transit_1,4,279.8086522462562,62.27334710865943,0.63470771928095,0.15,1.0,0.2628095291012482,0.2628095291012482,0.6347077192809499
GRB160821937,transit_1,110,280.108153078203,62.27334710865943,0.10131546658056119,0.15,1.0,0.4596500194071491,0.4596500194071491,0.10131546658056113
GRB160821937,transit_1,89,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,96,279.8909395973155,62.50856820035665,1.5400079430071467,0.15,1.0,0.06177920864358499,0.06177920864358499,1.540007943007147
GRB160821937,transit_1,13,279.8909395973155,62.50856820035665,0.9532943016399662,0.15,1.0,0.1702204889365222,0.1702204889365222,0.953294301639966
GRB160821937,transit_1,55,279.72361809045225,62.46153346356341,1.213497382348924,0.15,1.0,0.11246985728579828,0.11246985728579828,1.2134973823489246
GRB160821937,transit_1,103,279.8086522462562,62.27334710865943,0.8418877895943124,0.15,1.0,0.19992538283532746,0.19992538283532746,0.8418877895943125
GRB160821937,transit_1,104,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_1,53,280.1929530201342,62.50856820035665,0.6286656626350288,0.15,1.0,0.26478398126250524,0.26478398126250524,0.6286656626350288
GRB160821937,transit_1,115,279.69115191986646,62.36744978638359,0.7555138811115414,0.15,1.0,0.22497035333002213,0.22497035333002213,0.7555138811115414
GRB160821937,transit_2,177,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,146,280.29215358931555,62.36744978638359,0.3265739726026852,0.15,1.0,0.37199506596148313,0.37199506596148313,0.3265739726026852
GRB160821937,transit_2,143,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,183,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,167,280.29215358931555,62.36744978638359,1.2803228385055028,0.15,1.0,0.10021580936191188,0.10021580936191188,1.2803228385055028
GRB160821937,transit_2,198,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,197,279.8909395973155,62.50856820035665,0.22447759079738416,0.15,1.0,0.4111928509841011,0.4111928509841011,0.22447759079738425
GRB160821937,transit_2,184,280.29215358931555,62.36744978638359,0.9948838978185309,0.15,1.0,0.1598963676007421,0.1598963676007421,0.9948838978185309
GRB160821937,transit_2,126,280.29215358931555,62.36744978638359,0.11977174836021623,0.15,1.0,0.4523319811745887,0.4523319811745887,0.11977174836021623
GRB160821937,transit_2,128,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,161,280.1929530201342,62.50856820035665,1.4111640822018727,0.15,1.0,0.0790981191045993,0.0790981191045993,1.4111640822018725
GRB160821937,transit_2,175,280.108153078203,62.27334710865943,0.7772354538142551,0.15,1.0,0.2185099342490603,0.2185099342490603,0.7772354538142551
GRB160821937,transit_2,149,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,194,279.8909395973155,62.50856820035665,0.6760632073222164,0.15,1.0,0.24950025762383,0.24950025762383,0.6760632073222164
GRB160821937,transit_2,133,279.69115191986646,62.36744978638359,1.9209751992394757,0.15,1.0,0.02736741710717161,0.02736741710717161,1.9209751992394748
GRB160821937,transit_2,185,280.1929530201342,62.50856820035665,1.321588389413466,0.15,1.0,0.09315262585892525,0.09315262585892525,1.3215883894134661
GRB160821937,transit_2,139,279.72361809045225,62.46153346356341,1.9196060387931164,0.15,1.0,0.027453840350883274,0.027453840350883274,1.919606038793117
GRB160821937,transit_2,157,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,127,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,188,279.8086522462562,62.27334710865943,1.0555091368155682,0.15,1.0,0.14559626649279156,0.14559626649279156,1.055509136815568
GRB160821937,transit_2,182,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,156,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,180,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,168,279.72361809045225,62.46153346356341,0.541637597353951,0.15,1.0,0.2940340930184968,0.2940340930184968,0.541637597353951
GRB160821937,transit_2,131,280.29215358931555,62.36744978638359,0.69948044329233,0.15,1.0,0.24212591534627492,0.24212591534627492,0.6994804432923301
GRB160821937,transit_2,151,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,174,280.1929530201342,62.50856820035665,1.1925163026444718,0.15,1.0,0.11652943112736791,0.11652943112736791,1.192516302644472
GRB160821937,transit_2,173,279.8909395973155,62.50856820035665,1.7172942451123734,0.15,1.0,0.04296271150508946,0.04296271150508946,1.7172942451123732
GRB160821937,transit_2,190,280.0251256281407,62.46153346356341,1.9423730942047268,0.15,1.0,0.02604597503379502,0.02604597503379502,1.9423730942047266
GRB160821937,transit_2,130,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,200,279.69115191986646,62.36744978638359,0.44286085957848964,0.15,1.0,0.32893318980975006,0.32893318980975006,0.44286085957848953
GRB160821937,transit_2,147,279.72361809045225,62.46153346356341,1.1170758912728809,0.15,1.0,0.13198093884311768,0.13198093884311768,1.1170758912728809
GRB160821937,transit_2,159,280.1929530201342,62.50856820035665,0.38992643898938173,0.15,1.0,0.34829547139622596,0.34829547139622596,0.38992643898938173
GRB160821937,transit_2,148,280.108153078203,62.27334710865943,1.667545139270464,0.15,1.0,0.04770302828495865,0.04770302828495865,1.6675451392704637
GRB160821937,transit_2,138,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,172,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,134,279.8086522462562,62.27334710865943,1.010854214239037,0.15,1.0,0.15604310533412613,0.15604310533412613,1.0108542142390369
GRB160821937,transit_2,193,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,137,279.8086522462562,62.27334710865943,0.3720641061568593,0.15,1.0,0.35492256003290135,0.35492256003290135,0.37206410615685936
GRB160821937,transit_2,152,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,163,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,189,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,195,279.8909395973155,62.50856820035665,1.143424178736266,0.15,1.0,0.12643125921064524,0.12643125921064524,1.1434241787362658
GRB160821937,transit_2,136,279.72361809045225,62.46153346356341,1.3901587067355399,0.15,1.0,0.08224034476476394,0.08224034476476394,1.3901587067355392
GRB160821937,transit_2,178,280.108153078203,62.27334710865943,2.0845802140130116,0.15,1.0,0.018553711023859276,0.018553711023859276,2.084580214013013
GRB160821937,transit_2,150,279.72361809045225,62.46153346356341,0.5525462899178833,0.15,1.0,0.29028706442993335,0.29028706442993335,0.5525462899178832
GRB160821937,transit_2,192,280.1929530201342,62.50856820035665,0.2153017847605573,0.15,1.0,0.41476601910968114,0.41476601910968114,0.2153017847605574
GRB160821937,transit_2,129,279.9584026622296,62.27334710865943,0.93744160808442,0.15,1.0,0.17426572332930723,0.17426572332930723,0.93744160808442
GRB160821937,transit_2,176,279.8909395973155,62.50856820035665,1.3841774285165707,0.15,1.0,0.08315206646812223,0.08315206646812223,1.3841774285165704
GRB160821937,transit_2,135,280.1929530201342,62.50856820035665,0.7069225955713834,0.15,1.0,0.23980729065693218,0.23980729065693218,0.7069225955713838
GRB160821937,transit_2,165,279.9584026622296,62.27334710865943,2.1119368506909,0.15,1.0,0.017345933048255713,0.017345933048255713,2.1119368506908995
GRB160821937,transit_2,155,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,199,279.69115191986646,62.36744978638359,0.5805283753831948,0.15,1.0,0.2807791786209244,0.2807791786209244,0.5805283753831947
GRB160821937,transit_2,164,280.1929530201342,62.50856820035665,3.0841127317608374,0.15,1.0,0.0010208010929002587,0.0010208010929002587,3.0841127317608454
GRB160821937,transit_2,196,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,140,280.29215358931555,62.36744978638359,2.165300553119516,0.15,1.0,0.015182338022513453,0.015182338022513453,2.1653005531195166
GRB160821937,transit_2,191,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,144,280.1758793969849,62.46153346356341,0.44394088159202105,0.15,1.0,0.3285426632566979,0.3285426632566979,0.44394088159202094
GRB160821937,transit_2,166,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,132,279.8086522462562,62.27334710865943,0.6197760101817982,0.15,1.0,0.26770263244397763,0.26770263244397763,0.6197760101817982
GRB160821937,transit_2,179,279.8086522462562,62.27334710865943,0.550920533654565,0.15,1.0,0.29084407537550117,0.29084407537550117,0.550920533654565
GRB160821937,transit_2,186,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,169,280.04194630872485,62.50856820035665,1.6735007615401292,0.15,1.0,0.047114378378324884,0.047114378378324884,1.6735007615401294
GRB160821937,transit_2,158,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,170,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,171,279.8909395973155,62.50856820035665,0.0,0.15,1.0,0.5,0.5,0.0
GRB160821937,transit_2,187,279.69115191986646,62.36744978638359,0.4454103042034384,0.15,1.0,0.3280116335181754,0.3280116335181754,0.44541030420343847
GRB160821937,transit_2,153,280.15886287625415,62.414493995358065,1.6037480810882103,0.15,1.0,0.05438479648030725,0.05438479648030725,1.60374808108821
GRB160821937,transit_2,141,280.1758793969849,62.46153346356341,2.176002604119017,0.15,1.0,0.014777532918633485,0.014777532918633485,2.1760026041190157
GRB160821937,transit_2,154,279.8086522462562,62.27334710865943,1.1933315692266433,0.15,1.0,0.1163697717148715,0.1163697717148715,1.1933315692266437
GRB160821937,transit_2,160,279.69115191986646,62.36744978638359,0.5588614615644237,0.15,1.0,0.2881281363145136,0.2881281363145136,0.558861461564424
GRB160821937,transit_2,181,280.1929530201342,62.50856820035665,0.32891148394836406,0.15,1.0,0.37111129694887945,0.37111129694887945,0.328911483948364
GRB160821937,transit_2,145,279.72361809045225,62.46153346356341,2.5827131390932045,0.15,1.0,0.004901339577457309,0.004901339577457309,2.582713139093207
GRB160821937,transit_2,162,279.9584026622296,62.27334710865943,2.540480006150536,0.15,1.0,0.005535021143334373,0.005535021143334373,2.5404800061505366
GRB160821937,transit_2,142,279.72361809045225,62.46153346356341,0.8865912076051019,0.15,1.0,0.18764951464491098,0.18764951464491098,0.8865912076051019
GRB160822672,transit_1,103,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,105,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,93,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,83,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,79,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,65,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,117,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,98,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,96,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,68,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,51,272.15332031249994,3.5833216984719627,0.6652364602834683,0.15,1.0,0.25294963184616026,0.25294963184616026,0.6652364602834685
GRB160822672,transit_1,76,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,60,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,112,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,107,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,87,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,119,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,57,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,115,272.109375,3.545947449889951,0.6397848172468744,0.15,1.0,0.2611562523019645,0.2611562523019645,0.6397848172468743
GRB160822672,transit_1,72,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,121,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,122,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,69,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,70,272.0654296875,3.658074792001983,2.8569449090128916,0.15,1.0,0.0021387003594972587,0.0021387003594972587,2.8569449090128893
GRB160822672,transit_1,67,272.02148437499994,3.545947449889951,0.6100427850900407,0.15,1.0,0.270916732918018,0.270916732918018,0.610042785090041
GRB160822672,transit_1,63,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,77,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,125,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,89,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,56,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,58,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,100,272.2412109375,3.5833216984719627,1.924084419888822,0.15,1.0,0.02717200132650688,0.02717200132650688,1.9240844198888223
GRB160822672,transit_1,109,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,52,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,99,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
GRB160822672,transit_1,85,272.109375,3.6954536691434896,0.0,0.15,1.0,0.5,0.5,0.0
